Formula,found_mz,theoretical_mz,found_intensity,theoretical_intensity,predicted_charge,mz_difference,charge,splitting_error
M5I2L4_Cnt4,473.0904,473.09275729563336,978300000.0,0.01274515688419342,6,-0.17090000000001737,6,2.540000000010423
M2I1L1_Cnt4,1169.173,1169.1658825727002,14000000.0,0.030702251940965652,1,-1.0,1,0.0
M2I1L1_Cnt4,1168.1733,1168.1625275727001,13320000.0,0.06758730858564377,1,-0.9848000000001775,1,1.5199999999822467
M2I1L1_Cnt4,1167.1742,1167.1689925727,14940000.0,0.026757176965475082,1,-0.9842000000001008,1,1.5799999999899228
M2I1L1_Cnt4,1166.1754,1166.1656375727002,10710000.0,0.05890269950032234,1,-0.9838999999999487,1,1.6100000000051296
M2I0L2_Cnt3,1170.188,1170.1861587884,13090000.0,0.059089601039886475,1,-0.9855000000000018,1,1.449999999999818
M2I0L2_Cnt3,1169.1879,1169.1856367883997,23470000.0,0.06909383088350296,1,-1.0001000000002023,1,0.010000000020227162
M2I0L2_Cnt3,1168.1882,1168.1892687884,23440000.0,0.051496900618076324,1,-0.9996999999998479,1,0.03000000001520675
