id,type,ppm,amplitude
0,aldehyde,9.960694225684229,92045.8125
0,imine,8.711903767813276,580553.5
1,imine,8.675839824096006,1267050.8125
2,imine,8.617159508895021,513558.75
3,imine,8.508356424459862,8285984.625
4,imine,8.492463839092927,20921.375
