id,type,ppm,amplitude
0,aldehyde,10.008550442992588,898661.875
1,aldehyde,9.99021284449228,30777.96875
0,imine,8.71452724215421,50160.46875
1,imine,8.699245910070621,1597265.28125
2,imine,8.664404472920037,10284.3125
