id,type,ppm,amplitude
0,aldehyde,9.985144357017973,162652.5625
0,imine,8.703957475129808,125708.9375
1,imine,8.692343662746282,815554.5
2,imine,8.644665906645482,536255.125
3,imine,8.634885854111985,10070.1875
4,imine,8.567647992944188,589102.8125
5,imine,8.52547151639348,5734362.375
