id,type,ppm,amplitude
0,aldehyde,10.029765846702052,1800574.25
1,aldehyde,9.985144357017969,11030.75
0,imine,8.702123715279779,12319176.125
1,imine,8.589653111144557,1153695.125
2,imine,8.572538019210938,10092.875
3,imine,8.548699141160537,32220.0
4,imine,8.529750289376885,541415.5
5,imine,8.512023944159921,412690.75
6,imine,8.49796511864302,10467.625
7,imine,8.49613135879299,10291.75
8,imine,8.493686345659615,80013.125
