id,type,ppm,amplitude
0,aldehyde,9.98820062343469,2385339.8125
0,imine,8.683786116779473,80603.4375
1,imine,8.667282278129196,1032363.375
2,imine,8.648333426345545,2420660.125
3,imine,8.581706818461093,924579.8125
