id,type,ppm,amplitude
0,aldehyde,9.986978116868002,377616.5
0,imine,8.750412724663924,10604.375
1,imine,8.738798912280394,23266.375
2,imine,8.728407606463552,21436.125
3,imine,8.72596259333018,10184.75
4,imine,8.724128833480147,20651.0
5,imine,8.72107256706343,21469.375
6,imine,8.718627553930055,11156.875
7,imine,8.689287396329565,5445408.375
8,imine,8.618382015461709,20300.625
9,imine,8.609213216211554,60150.25
10,imine,8.601878176811432,133041.25
11,imine,8.523637756543451,11514729.75
