id,type,ppm,amplitude
0,aldehyde,9.986978116868002,876198.5
0,imine,8.708236248113217,813726.8125
1,imine,8.683786116779473,182742.375
2,imine,8.675839824096006,10071.125
3,imine,8.670949797829255,10008.375
4,imine,8.641609640228765,2731546.1875
5,imine,8.54564287474382,5421160.8125
