id,type,ppm,amplitude
0,aldehyde,9.987589370151344,2279462.5625
0,imine,8.682563610212782,80528.5
1,imine,8.66667102484585,893435.8125
2,imine,8.647110919778854,2317021.3125
3,imine,8.58170681846109,910990.3125
