id,type,ppm,amplitude
0,aldehyde,9.98820062343469,1889248.5
0,imine,8.683786116779473,256820.875
1,imine,8.67522857081266,275979.125
2,imine,8.66667102484585,147980.1875
3,imine,8.6477221730622,1817926.125
4,imine,8.58292932502778,655013.125
