id,type,ppm,amplitude
0,aldehyde,10.007760728501683,509089.5
0,imine,8.74124392541377,10399890.25
1,imine,8.635497107395327,66063.5
2,imine,8.631829587695265,23318.75
3,imine,8.629995827845235,20903.0
4,imine,8.62755081471186,10327.75
5,imine,8.623883295011801,20822.625
6,imine,8.592709377561278,4990265.125
7,imine,8.549921647727224,30927.125
8,imine,8.515691463859984,9515092.75
9,imine,8.398330833458015,10418.125
10,imine,8.38732827435783,21692.375
11,imine,8.383660754657768,34109.625
