id,type,ppm,amplitude
0,aldehyde,10.007760728501683,1114645.4375
0,imine,8.707013741546529,8377469.75
1,imine,8.615937002328334,10213.8125
2,imine,8.595154390694653,2622364.75
3,imine,8.515080210576642,3377830.375
4,imine,8.463734934775779,46185.5625
5,imine,8.459456161792374,133257.5
