id,type,ppm,amplitude
0,aldehyde,9.96130547896757,601862.09375
0,imine,8.710681261246588,3617719.5625
1,imine,8.63916462709539,10268.5
2,imine,8.637330867245357,10042.5625
3,imine,8.618382015461709,2117876.21875
4,imine,8.519970236843388,6835197.28125
