id,type,ppm,amplitude
0,aldehyde,9.961916732250913,510975.90625
0,imine,8.729018859746898,10654.5625
1,imine,8.708847501396558,9011426.125
2,imine,8.622049535161768,721956.9375
3,imine,8.537696582060352,10659.53125
4,imine,8.515080210576642,766502.03125
