id,type,ppm,amplitude
0,aldehyde,10.005926968651654,459720.5
0,imine,8.680729850362752,14387927.75
1,imine,8.57987305861106,3703981.0
2,imine,8.559090446977379,10369.625
3,imine,8.510801437593237,5573505.75
