id,type,ppm,amplitude
0,aldehyde,10.007760728501683,143481.75
0,imine,8.740632672130424,4851765.5625
1,imine,8.703957475129808,170453.1875
2,imine,8.698456195579716,30825.8125
3,imine,8.696011182446345,89329.125
4,imine,8.653223452612291,287137.9375
5,imine,8.592709377561278,1199269.375
6,imine,8.481461279992743,6561297.75
