id,type,ppm,amplitude
0,aldehyde,10.032210859835427,1029490.9375
0,imine,8.7094587546799,8635840.625
1,imine,8.675839824096006,543954.875
2,imine,8.609213216211554,1262981.1875
3,imine,8.556645433844004,281813.46875
4,imine,8.536474075493668,641917.0
5,imine,8.516913970426671,482658.1875
6,imine,8.507133917893174,10030.1875
7,imine,8.502243891626424,177701.21875
