id,type,ppm,amplitude
0,aldehyde,10.030377099985397,334867.5
0,imine,8.765694056747513,8373341.625
1,imine,8.646499666495512,10290.9375
2,imine,8.601266923528087,6951567.0
3,imine,8.585985591444498,20598.875
4,imine,8.534640315643635,9913269.0
