id,type,ppm,amplitude
0,aldehyde,9.986978116868002,2279558.6875
0,imine,8.683786116779473,890671.375
1,imine,8.667282278129196,196081.5
2,imine,8.6477221730622,2348752.0
3,imine,8.584151831594468,1053748.375
