id,type,ppm,amplitude
0,aldehyde,9.985144357017973,1169785.875
0,imine,8.663614758429134,1227374.875
1,imine,8.643443400078795,1340086.875
2,imine,8.57314927249428,2828793.875
3,imine,8.521803996693421,1773385.375
4,imine,8.500410131776395,10185.3125
