id,type,ppm,amplitude
0,aldehyde,9.963317700025163,2416623.1875
0,imine,8.640565594869637,2123300.4375
1,imine,8.621005489802643,2363202.4375
2,imine,8.550711362218129,4579995.0625
3,imine,8.495087313433862,1924080.9375
4,imine,8.47063718210012,10106.1875
