id,type,ppm,amplitude
0,aldehyde,10.007760728501683,1449005.75
0,imine,8.751635231230608,671674.625
1,imine,8.707624994829871,5478021.875
2,imine,8.594543137411307,2106096.3125
3,imine,8.535862822210323,436061.5625
4,imine,8.514468957293296,2440014.9375
5,imine,8.466179947909154,20829.3125
6,imine,8.46190117492575,148729.90625
