id,type,ppm,amplitude
0,aldehyde,9.960872686891788,423135.875
0,imine,8.610002930702459,171675.0
1,imine,8.548266349084754,115703.875
2,imine,8.53543003013454,261546.9375
3,imine,8.493253553583832,495607.25
