id,type,ppm,amplitude
0,aldehyde,10.031599606552085,139166.9375
0,imine,8.769972829730918,3305986.5625
1,imine,8.752246484513954,141249.625
2,imine,8.680729850362752,3273176.25
3,imine,8.663614758429134,22587.9375
4,imine,8.659947238729071,68600.75
5,imine,8.653834705895637,10518.375
6,imine,8.650778439478916,123285.625
7,imine,8.604323189944804,9223545.9375
8,imine,8.587819351294527,36144.0625
9,imine,8.535862822210323,12458383.5625
