id,type,ppm,amplitude
0,aldehyde,10.030377099985397,255630.4375
0,imine,8.77364034943098,1825180.875
1,imine,8.761415283764109,10932.0625
2,imine,8.756525257497358,80352.5
3,imine,8.731463872880273,4300111.0
4,imine,8.607990709644866,5687104.375
5,imine,8.57131551264425,10030.9375
6,imine,8.53708532877701,7787842.9375
