id,type,ppm,amplitude
0,aldehyde,10.032210859835427,322022.15625
0,imine,8.777919122414385,21278.03125
1,imine,8.776696615847698,10216.0625
2,imine,8.631218334411923,22340.625
3,imine,8.62082702859508,576516.53125
4,imine,8.559701700260725,206220.90625
5,imine,8.508356424459862,7964114.625
