id,type,ppm,amplitude
0,aldehyde,10.032210859835427,760666.125
0,imine,8.787699174947882,1524726.625
1,imine,8.749190218097237,10176.9375
2,imine,8.679507343796068,3782911.125
3,imine,8.625105801578488,3064042.125
4,imine,8.540752848477073,4833609.0
