id,type,ppm,amplitude
0,aldehyde,10.009772949559276,1931400.0
0,imine,8.749979932588138,10904.53125
1,imine,8.658903193369945,5445500.84375
2,imine,8.635675568602888,10091.5
3,imine,8.626506769352735,33019.25
4,imine,8.622227996369329,10046.375
5,imine,8.621005489802643,10754.6875
6,imine,8.610002930702459,4134323.46875
7,imine,8.5488776023681,20329.65625
8,imine,8.520759951334293,6965637.3125
9,imine,8.451077077033124,10553.875
10,imine,8.402176814365637,10459.40625
