id,type,ppm,amplitude
0,aldehyde,9.985144357017973,2203774.25
1,aldehyde,9.962527985534258,10692.375
0,imine,8.663614758429134,285452.125
1,imine,8.63916462709539,2356468.5
2,imine,8.561535460110754,1537238.625
3,imine,8.524860263110138,3985466.5
