id,type,ppm,amplitude
0,aldehyde,9.985144357017973,2021787.75
1,aldehyde,9.967418011801009,20565.0
0,imine,8.678896090512723,10960.125
1,imine,8.661169745295759,5056300.375
2,imine,8.57314927249428,3662272.0
3,imine,8.549921647727224,10479.875
4,imine,8.517525223710017,4462299.375
5,imine,8.488185066109523,10261.125
