id,type,ppm,amplitude
0,aldehyde,10.007760728501683,374265.875
0,imine,8.757747764064046,255873.5625
1,imine,8.708236248113217,1227632.34375
2,imine,8.681341103646098,20345.96875
3,imine,8.672783557679288,32659.25
4,imine,8.655668465745666,984538.53125
5,imine,8.599433163678057,2316825.125
6,imine,8.517525223710017,5330268.1875
