id,type,ppm,amplitude
0,aldehyde,9.963317700025163,2745259.0
1,aldehyde,9.9358113022747,10665.125
0,imine,8.64117684815298,2057760.75
1,imine,8.621005489802643,2638830.25
2,imine,8.550711362218129,4578532.625
3,imine,8.490808540450457,1894033.625
