id,type,ppm,amplitude
0,aldehyde,10.032210859835427,612279.1875
0,imine,8.767527816597543,12593843.5625
1,imine,8.6617809985791,11943.1875
2,imine,8.653223452612291,164116.6875
3,imine,8.650778439478916,10267.0
4,imine,8.60493444322815,5589611.3125
5,imine,8.577428045477689,42291.875
6,imine,8.536474075493668,6740385.5625
7,imine,8.482072533276089,487972.125
8,imine,8.399553340024703,10579.8125
